timestamp	price	volume	symbol
2024-11-12 18:53:57.731604	3574606.136655039	5869	FAKE
2024-11-12 18:54:57.731604	3574711.976032174	3238	FAKE
2024-11-12 18:55:57.731604	3574814.6921731504	7822	FAKE
2024-11-12 18:56:57.731604	3574916.1356915017	9483	FAKE
2024-11-12 18:57:57.731604	3575011.682569141	9338	FAKE
2024-11-12 18:58:57.731604	3575109.137598985	5894	FAKE
2024-11-12 18:59:57.731604	3575210.1943627377	2185	FAKE
2024-11-12 19:00:57.731604	3575303.500102336	4206	FAKE
2024-11-12 19:01:57.731604	3575406.644061172	7514	FAKE
2024-11-12 19:02:57.731604	3575509.7740941234	1820	FAKE
2024-11-12 19:03:57.731604	3575613.6649093525	8113	FAKE
2024-11-12 19:04:57.731604	3575717.313469312	9832	FAKE
2024-11-12 19:05:57.731604	3575815.515357952	4410	FAKE
2024-11-12 19:06:57.731604	3575907.4987755055	1519	FAKE
2024-11-12 19:07:57.731604	3576003.1751363464	8615	FAKE
2024-11-12 19:08:57.731604	3576097.350775947	5811	FAKE
2024-11-12 19:09:57.731604	3576204.4716506614	7933	FAKE
2024-11-12 19:10:57.731604	3576309.3978918	4861	FAKE
2024-11-12 19:11:57.731604	3576404.938124925	9087	FAKE
2024-11-12 19:12:57.731604	3576509.7513633287	5247	FAKE
2024-11-12 19:13:57.731604	3576613.4133498194	1809	FAKE
2024-11-12 19:14:57.731604	3576709.1956600384	8476	FAKE
2024-11-12 19:15:57.731604	3576812.296034094	6814	FAKE
2024-11-12 19:16:57.731604	3576916.850618198	6526	FAKE
2024-11-12 19:17:57.731604	3577009.8984639174	7914	FAKE
2024-11-12 19:18:57.731604	3577109.0393808307	5532	FAKE
2024-11-12 19:19:57.731604	3577213.3236841	7332	FAKE
2024-11-12 19:20:57.731604	3577319.3886312298	9019	FAKE
2024-11-12 19:21:57.731604	3577418.3334583533	3647	FAKE
2024-11-12 19:22:57.731604	3577521.1096576895	3827	FAKE
2024-11-12 19:23:57.731604	3577617.211182275	4172	FAKE
2024-11-12 19:24:57.731604	3577712.82357839	9741	FAKE
2024-11-12 19:25:57.731604	3577823.66899533	9888	FAKE
2024-11-12 19:26:57.731604	3577916.261395365	1572	FAKE
2024-11-12 19:27:57.731604	3578023.876072642	5571	FAKE
2024-11-12 19:28:57.731604	3578126.5957970363	3351	FAKE
2024-11-12 19:29:57.731604	3578224.352745298	8101	FAKE
2024-11-12 19:30:57.731604	3578328.8429283355	3225	FAKE
2024-11-12 19:31:57.731604	3578424.323449335	9823	FAKE
2024-11-12 19:32:57.731604	3578536.196342127	7389	FAKE
2024-11-12 19:33:57.731604	3578635.1598298373	7301	FAKE
2024-11-12 19:34:57.731604	3578730.193676592	8781	FAKE
2024-11-12 19:35:57.731604	3578824.398992736	8527	FAKE
2024-11-12 19:36:57.731604	3578918.376509532	3468	FAKE
2024-11-12 19:37:57.731604	3579015.6316390806	2570	FAKE
2024-11-12 19:38:57.731604	3579115.337328898	9619	FAKE
2024-11-12 19:39:57.731604	3579203.3817756223	6504	FAKE
2024-11-12 19:40:57.731604	3579310.5872094156	1767	FAKE
2024-11-12 19:41:57.731604	3579406.1268273853	7259	FAKE
2024-11-12 19:42:57.731604	3579514.19239346	6302	FAKE
2024-11-12 19:43:57.731604	3579616.1834914954	4913	FAKE
2024-11-12 19:44:57.731604	3579721.5453203092	2454	FAKE
2024-11-12 19:45:57.731604	3579813.872528927	4159	FAKE
2024-11-12 19:46:57.731604	3579915.36210914	6685	FAKE
2024-11-12 19:47:57.731604	3580024.082058755	4296	FAKE
2024-11-12 19:48:57.731604	3580123.1047484465	5340	FAKE
2024-11-12 19:49:57.731604	3580226.598456839	4074	FAKE
2024-11-12 19:50:57.731604	3580325.970895258	8373	FAKE
2024-11-12 19:51:57.731604	3580423.385340259	7090	FAKE
2024-11-12 19:52:57.731604	3580520.6555611165	3219	FAKE
2024-11-12 19:53:57.731604	3580624.0011076084	8728	FAKE
2024-11-12 19:54:57.731604	3580726.465294803	6660	FAKE
2024-11-12 19:55:57.731604	3580821.6116861193	3900	FAKE
2024-11-12 19:56:57.731604	3580920.805490112	8437	FAKE
2024-11-12 19:57:57.731604	3581018.555120666	8396	FAKE
2024-11-12 19:58:57.731604	3581117.524183734	2794	FAKE
2024-11-12 19:59:57.731604	3581210.7953106742	6650	FAKE
2024-11-12 20:00:57.731604	3581315.947176114	9209	FAKE
2024-11-12 20:01:57.731604	3581413.9249794027	4854	FAKE
2024-11-12 20:02:57.731604	3581517.5686988356	8426	FAKE
2024-11-12 20:03:57.731604	3581611.029257334	8485	FAKE
2024-11-12 20:04:57.731604	3581705.691973117	3666	FAKE
2024-11-12 20:05:57.731604	3581805.645129517	6916	FAKE
2024-11-12 20:06:57.731604	3581907.2877054866	8239	FAKE
2024-11-12 20:07:57.731604	3582000.8557760464	4021	FAKE
2024-11-12 20:08:57.731604	3582095.7779396586	5098	FAKE
2024-11-12 20:09:57.731604	3582195.6836639014	9764	FAKE
2024-11-12 20:10:57.731604	3582302.051093934	7911	FAKE
2024-11-12 20:11:57.731604	3582406.9104827642	2128	FAKE
2024-11-12 20:12:57.731604	3582495.94638782	8749	FAKE
2024-11-12 20:13:57.731604	3582599.3931286098	7295	FAKE
2024-11-12 20:14:57.731604	3582695.210049358	1489	FAKE
2024-11-12 20:15:57.731604	3582788.7523921095	7972	FAKE
2024-11-12 20:16:57.731604	3582885.655327575	4563	FAKE
2024-11-12 20:17:57.731604	3582983.5881292513	6505	FAKE
2024-11-12 20:18:57.731604	3583084.795519001	3298	FAKE
2024-11-12 20:19:57.731604	3583183.1657622545	7386	FAKE
2024-11-12 20:20:57.731604	3583283.226718746	6333	FAKE
2024-11-12 20:21:57.731604	3583383.5490300907	1181	FAKE
2024-11-12 20:22:57.731604	3583486.1461950173	1354	FAKE
2024-11-12 20:23:57.731604	3583588.702270519	8645	FAKE
2024-11-12 20:24:57.731604	3583692.838423756	1530	FAKE
2024-11-12 20:25:57.731604	3583792.5680908137	3785	FAKE
2024-11-12 20:26:57.731604	3583891.439207281	3095	FAKE
2024-11-12 20:27:57.731604	3583992.85276121	1448	FAKE
2024-11-12 20:28:57.731604	3584087.633128288	3573	FAKE
2024-11-12 20:29:57.731604	3584181.6400498166	4565	FAKE
2024-11-12 20:30:57.731604	3584283.270952474	2356	FAKE
2024-11-12 20:31:57.731604	3584380.762689244	5244	FAKE
2024-11-12 20:32:57.731604	3584481.309718681	5362	FAKE
2024-11-12 20:33:57.731604	3584582.3905219985	4631	FAKE
2024-11-12 20:34:57.731604	3584683.160011101	7766	FAKE
2024-11-12 20:35:57.731604	3584787.5199276893	1330	FAKE
2024-11-12 20:36:57.731604	3584892.240804673	7514	FAKE
2024-11-12 20:37:57.731604	3584991.184033023	3158	FAKE
2024-11-12 20:38:57.731604	3585087.2771675605	7420	FAKE
2024-11-12 20:39:57.731604	3585199.1273912042	8388	FAKE
2024-11-12 20:40:57.731604	3585295.073856419	9964	FAKE
2024-11-12 20:41:57.731604	3585394.8381191134	8720	FAKE
2024-11-12 20:42:57.731604	3585496.105662154	6777	FAKE
2024-11-12 20:43:57.731604	3585591.702899884	4178	FAKE
2024-11-12 20:44:57.731604	3585688.23861256	7053	FAKE
2024-11-12 20:45:57.731604	3585788.041291538	5729	FAKE
2024-11-12 20:46:57.731604	3585895.3490099097	5344	FAKE
2024-11-12 20:47:57.731604	3585994.659244031	9009	FAKE
2024-11-12 20:48:57.731604	3586099.1546100765	6833	FAKE
2024-11-12 20:49:57.731604	3586200.4686102616	9492	FAKE
2024-11-12 20:50:57.731604	3586302.268387208	2786	FAKE
2024-11-12 20:51:57.731604	3586396.278103233	5076	FAKE
2024-11-12 20:52:57.731604	3586492.5584253776	4873	FAKE
2024-11-12 20:53:57.731604	3586588.265785819	9361	FAKE
2024-11-12 20:54:57.731604	3586677.763720564	3178	FAKE
2024-11-12 20:55:57.731604	3586783.505524637	4538	FAKE
2024-11-12 20:56:57.731604	3586884.240754598	2936	FAKE
2024-11-12 20:57:57.731604	3586976.492018073	8511	FAKE
2024-11-12 20:58:57.731604	3587066.617462731	3719	FAKE
2024-11-12 20:59:57.731604	3587165.8792710095	3485	FAKE
2024-11-12 21:00:57.731604	3587270.169485011	3619	FAKE
2024-11-12 21:01:57.731604	3587382.4661316364	7782	FAKE
2024-11-12 21:02:57.731604	3587480.584404129	6039	FAKE
2024-11-12 21:03:57.731604	3587581.884123725	8289	FAKE
2024-11-12 21:04:57.731604	3587680.4884800147	5054	FAKE
2024-11-12 21:05:57.731604	3587785.170085254	6504	FAKE
2024-11-12 21:06:57.731604	3587883.318841609	6194	FAKE
2024-11-12 21:07:57.731604	3587987.6239838754	5409	FAKE
2024-11-12 21:08:57.731604	3588088.3098392426	6455	FAKE
2024-11-12 21:09:57.731604	3588187.7597714057	9258	FAKE
2024-11-12 21:10:57.731604	3588275.477487303	7836	FAKE
2024-11-12 21:11:57.731604	3588374.2116006375	9819	FAKE
2024-11-12 21:12:57.731604	3588469.6811184348	7706	FAKE
2024-11-12 21:13:57.731604	3588567.3916265564	2272	FAKE
2024-11-12 21:14:57.731604	3588664.03761146	4779	FAKE
2024-11-12 21:15:57.731604	3588765.1155280755	2253	FAKE
2024-11-12 21:16:57.731604	3588863.89592645	1592	FAKE
2024-11-12 21:17:57.731604	3588966.6772968494	8313	FAKE
2024-11-12 21:18:57.731604	3589073.653412537	4227	FAKE
2024-11-12 21:19:57.731604	3589172.1799163967	8833	FAKE
2024-11-12 21:20:57.731604	3589273.0965203624	2114	FAKE
2024-11-12 21:21:57.731604	3589371.404880872	2187	FAKE
2024-11-12 21:22:57.731604	3589472.012741734	9466	FAKE
2024-11-12 21:23:57.731604	3589560.990805323	1238	FAKE
2024-11-12 21:24:57.731604	3589663.294998402	5191	FAKE
2024-11-12 21:25:57.731604	3589760.9578091064	6574	FAKE
2024-11-12 21:26:57.731604	3589860.8821977456	6763	FAKE
2024-11-12 21:27:57.731604	3589956.7867290587	8801	FAKE
2024-11-12 21:28:57.731604	3590062.8274884126	4457	FAKE
2024-11-12 21:29:57.731604	3590167.505390477	6082	FAKE
2024-11-12 21:30:57.731604	3590268.311715856	1368	FAKE
2024-11-12 21:31:57.731604	3590367.1244982313	3897	FAKE
2024-11-12 21:32:57.731604	3590470.2229972943	1094	FAKE
2024-11-12 21:33:57.731604	3590563.3845848236	8156	FAKE
2024-11-12 21:34:57.731604	3590666.7781965923	2606	FAKE
2024-11-12 21:35:57.731604	3590765.9992289753	1122	FAKE
2024-11-12 21:36:57.731604	3590871.964702997	3632	FAKE
2024-11-12 21:37:57.731604	3590969.555298966	3994	FAKE
2024-11-12 21:38:57.731604	3591063.4852268407	7251	FAKE
2024-11-12 21:39:57.731604	3591164.719773886	2661	FAKE
2024-11-12 21:40:57.731604	3591263.239958347	4139	FAKE
2024-11-12 21:41:57.731604	3591378.3841416272	9137	FAKE
2024-11-12 21:42:57.731604	3591478.5791187356	1927	FAKE
2024-11-12 21:43:57.731604	3591583.7419636752	3007	FAKE
2024-11-12 21:44:57.731604	3591684.2430854924	1183	FAKE
2024-11-12 21:45:57.731604	3591785.914410436	7267	FAKE
2024-11-12 21:46:57.731604	3591892.397065732	8818	FAKE
2024-11-12 21:47:57.731604	3591998.20464545	7732	FAKE
2024-11-12 21:48:57.731604	3592095.7233455214	5480	FAKE
2024-11-12 21:49:57.731604	3592199.953696658	9687	FAKE
2024-11-12 21:50:57.731604	3592299.343661115	1482	FAKE
2024-11-12 21:51:57.731604	3592409.801074751	5691	FAKE
2024-11-12 21:52:57.731604	3592513.9317656835	7457	FAKE
2024-11-12 21:53:57.731604	3592629.4923548694	8321	FAKE
2024-11-12 21:54:57.731604	3592733.46771015	8572	FAKE
2024-11-12 21:55:57.731604	3592827.672112391	9956	FAKE
2024-11-12 21:56:57.731604	3592932.098989264	1178	FAKE
2024-11-12 21:57:57.731604	3593030.445942749	8698	FAKE
2024-11-12 21:58:57.731604	3593131.382269156	2542	FAKE
2024-11-12 21:59:57.731604	3593232.6567398016	1610	FAKE
2024-11-12 22:00:57.731604	3593335.7281678966	2711	FAKE
2024-11-12 22:01:57.731604	3593434.908637976	4790	FAKE
2024-11-12 22:02:57.731604	3593542.8941520243	7471	FAKE
2024-11-12 22:03:57.731604	3593632.6232996993	3290	FAKE
2024-11-12 22:04:57.731604	3593729.2601352828	7799	FAKE
2024-11-12 22:05:57.731604	3593827.0436565164	4878	FAKE
2024-11-12 22:06:57.731604	3593927.574065371	4173	FAKE
2024-11-12 22:07:57.731604	3594028.574713469	7711	FAKE
2024-11-12 22:08:57.731604	3594138.882969457	5630	FAKE
2024-11-12 22:09:57.731604	3594238.829950744	7217	FAKE
2024-11-12 22:10:57.731604	3594343.452666484	3634	FAKE
2024-11-12 22:11:57.731604	3594450.089406224	5482	FAKE
2024-11-12 22:12:57.731604	3594551.6759246276	2825	FAKE
2024-11-12 22:13:57.731604	3594647.205372362	1427	FAKE
2024-11-12 22:14:57.731604	3594758.7539141444	5585	FAKE
2024-11-12 22:15:57.731604	3594862.9160467554	5876	FAKE
2024-11-12 22:16:57.731604	3594956.951397255	3643	FAKE
2024-11-12 22:17:57.731604	3595059.186886571	2135	FAKE
2024-11-12 22:18:57.731604	3595154.7802740643	4333	FAKE
2024-11-12 22:19:57.731604	3595258.6493487754	6753	FAKE
2024-11-12 22:20:57.731604	3595356.197191004	5982	FAKE
2024-11-12 22:21:57.731604	3595448.413279251	1595	FAKE
2024-11-12 22:22:57.731604	3595552.140838753	3965	FAKE
2024-11-12 22:23:57.731604	3595650.879375608	2990	FAKE
2024-11-12 22:24:57.731604	3595755.3018487166	4608	FAKE
2024-11-12 22:25:57.731604	3595859.936958968	6244	FAKE
2024-11-12 22:26:57.731604	3595968.7639604025	8180	FAKE
2024-11-12 22:27:57.731604	3596068.0444625965	7107	FAKE
2024-11-12 22:28:57.731604	3596176.9617685503	4063	FAKE
2024-11-12 22:29:57.731604	3596281.696444225	6480	FAKE
2024-11-12 22:30:57.731604	3596377.502468751	3640	FAKE
2024-11-12 22:31:57.731604	3596472.911710816	8742	FAKE
2024-11-12 22:32:57.731604	3596566.31414266	9969	FAKE
2024-11-12 22:33:57.731604	3596665.4382282104	2213	FAKE
2024-11-12 22:34:57.731604	3596768.6287451494	8262	FAKE
2024-11-12 22:35:57.731604	3596872.152642566	8148	FAKE
2024-11-12 22:36:57.731604	3596968.739386685	9009	FAKE
2024-11-12 22:37:57.731604	3597067.7018364104	9543	FAKE
2024-11-12 22:38:57.731604	3597164.705364915	7239	FAKE
2024-11-12 22:39:57.731604	3597269.0753918863	3838	FAKE
2024-11-12 22:40:57.731604	3597358.9675021204	5252	FAKE
2024-11-12 22:41:57.731604	3597458.2251873557	1069	FAKE
2024-11-12 22:42:57.731604	3597558.959418864	2755	FAKE
2024-11-12 22:43:57.731604	3597659.5702879936	5995	FAKE
2024-11-12 22:44:57.731604	3597760.642290411	4758	FAKE
2024-11-12 22:45:57.731604	3597863.234962215	9820	FAKE
2024-11-12 22:46:57.731604	3597958.369128745	7309	FAKE
2024-11-12 22:47:57.731604	3598058.845161492	5890	FAKE
2024-11-12 22:48:57.731604	3598161.7888380666	8937	FAKE
2024-11-12 22:49:57.731604	3598264.2266322332	3695	FAKE
2024-11-12 22:50:57.731604	3598355.587134772	1821	FAKE
2024-11-12 22:51:57.731604	3598451.221995725	2811	FAKE
2024-11-12 22:52:57.731604	3598556.642662012	8265	FAKE
2024-11-12 22:53:57.731604	3598648.325909171	6593	FAKE
2024-11-12 22:54:57.731604	3598749.858935909	1892	FAKE
2024-11-12 22:55:57.731604	3598853.8642354314	4771	FAKE
2024-11-12 22:56:57.731604	3598948.254888807	5353	FAKE
2024-11-12 22:57:57.731604	3599052.256462102	3651	FAKE
2024-11-12 22:58:57.731604	3599150.7423754507	1907	FAKE
2024-11-12 22:59:57.731604	3599247.5693067657	7118	FAKE
2024-11-12 23:00:57.731604	3599342.642020655	8477	FAKE
2024-11-12 23:01:57.731604	3599446.998042277	6086	FAKE
2024-11-12 23:02:57.731604	3599547.81219503	1837	FAKE
2024-11-12 23:03:57.731604	3599645.784932419	2691	FAKE
2024-11-12 23:04:57.731604	3599753.7938281735	2093	FAKE
2024-11-12 23:05:57.731604	3599853.476099063	7175	FAKE
2024-11-12 23:06:57.731604	3599953.299251882	3678	FAKE
2024-11-12 23:07:57.731604	3600059.610433166	5666	FAKE
2024-11-12 23:08:57.731604	3600151.6073637153	2593	FAKE
2024-11-12 23:09:57.731604	3600248.1925030644	8864	FAKE
2024-11-12 23:10:57.731604	3600339.576426325	2039	FAKE
2024-11-12 23:11:57.731604	3600439.6897880044	3757	FAKE
2024-11-12 23:12:57.731604	3600544.1280305386	9790	FAKE
2024-11-12 23:13:57.731604	3600636.505137128	7345	FAKE
2024-11-12 23:14:57.731604	3600738.6836370677	4067	FAKE
2024-11-12 23:15:57.731604	3600844.653145232	3194	FAKE
2024-11-12 23:16:57.731604	3600947.856032932	6420	FAKE
2024-11-12 23:17:57.731604	3601048.858708168	6464	FAKE
2024-11-12 23:18:57.731604	3601154.4190142252	2685	FAKE
2024-11-12 23:19:57.731604	3601251.753381633	5072	FAKE
2024-11-12 23:20:57.731604	3601346.8494266216	2839	FAKE
2024-11-12 23:21:57.731604	3601446.9158568284	5016	FAKE
2024-11-12 23:22:57.731604	3601552.3045680965	5173	FAKE
2024-11-12 23:23:57.731604	3601650.5414269934	6124	FAKE
2024-11-12 23:24:57.731604	3601753.7354451516	6272	FAKE
2024-11-12 23:25:57.731604	3601862.878485704	4716	FAKE
2024-11-12 23:26:57.731604	3601967.7878023367	1989	FAKE
2024-11-12 23:27:57.731604	3602065.4879081477	6472	FAKE
2024-11-12 23:28:57.731604	3602168.7659189105	5748	FAKE
2024-11-12 23:29:57.731604	3602270.6134167598	7350	FAKE
2024-11-12 23:30:57.731604	3602372.815063437	5277	FAKE
2024-11-12 23:31:57.731604	3602478.089560663	3138	FAKE
2024-11-12 23:32:57.731604	3602577.797889493	1999	FAKE
2024-11-12 23:33:57.731604	3602678.251456615	5239	FAKE
2024-11-12 23:34:57.731604	3602763.2036052495	3420	FAKE
2024-11-12 23:35:57.731604	3602867.6509089186	8412	FAKE
2024-11-12 23:36:57.731604	3602966.9758382617	7791	FAKE
2024-11-12 23:37:57.731604	3603063.8992118887	4647	FAKE
2024-11-12 23:38:57.731604	3603163.143980463	1101	FAKE
2024-11-12 23:39:57.731604	3603257.547432897	8355	FAKE
2024-11-12 23:40:57.731604	3603349.1747133248	2686	FAKE
2024-11-12 23:41:57.731604	3603441.8555682725	9130	FAKE
2024-11-12 23:42:57.731604	3603542.4500731076	2585	FAKE
2024-11-12 23:43:57.731604	3603647.6467094873	1237	FAKE
2024-11-12 23:44:57.731604	3603749.412689644	4214	FAKE
2024-11-12 23:45:57.731604	3603846.931491313	2577	FAKE
2024-11-12 23:46:57.731604	3603943.926761561	1908	FAKE
2024-11-12 23:47:57.731604	3604041.099078091	3418	FAKE
2024-11-12 23:48:57.731604	3604146.162896987	9865	FAKE
2024-11-12 23:49:57.731604	3604247.0167320897	4982	FAKE
2024-11-12 23:50:57.731604	3604334.4390365565	6075	FAKE
2024-11-12 23:51:57.731604	3604435.709435597	2083	FAKE
2024-11-12 23:52:57.731604	3604544.381436166	9576	FAKE
2024-11-12 23:53:57.731604	3604635.226825395	4472	FAKE
2024-11-12 23:54:57.731604	3604738.2482398674	7054	FAKE
2024-11-12 23:55:57.731604	3604848.5127400206	3487	FAKE
2024-11-12 23:56:57.731604	3604940.7984843105	7438	FAKE
2024-11-12 23:57:57.731604	3605043.880930892	8974	FAKE
2024-11-12 23:58:57.731604	3605151.3856622884	8737	FAKE
2024-11-12 23:59:57.731604	3605251.3539458835	9111	FAKE
2024-11-13 00:00:57.731604	3605347.9912076993	1320	FAKE
2024-11-13 00:01:57.731604	3605442.799131057	4996	FAKE
2024-11-13 00:02:57.731604	3605543.963645201	3931	FAKE
2024-11-13 00:03:57.731604	3605644.9770187447	5555	FAKE
2024-11-13 00:04:57.731604	3605740.6995569733	2062	FAKE
2024-11-13 00:05:57.731604	3605844.8004823886	5936	FAKE
2024-11-13 00:06:57.731604	3605951.1498396248	9229	FAKE
2024-11-13 00:07:57.731604	3606054.715871978	3128	FAKE
2024-11-13 00:08:57.731604	3606143.631892754	2816	FAKE
2024-11-13 00:09:57.731604	3606239.302967489	2877	FAKE
2024-11-13 00:10:57.731604	3606340.920521692	5773	FAKE
2024-11-13 00:11:57.731604	3606443.429448704	6011	FAKE
2024-11-13 00:12:57.731604	3606542.902827666	5147	FAKE
2024-11-13 00:13:57.731604	3606645.504048641	3176	FAKE
2024-11-13 00:14:57.731604	3606746.6948577436	7947	FAKE
2024-11-13 00:15:57.731604	3606843.05486284	2137	FAKE
2024-11-13 00:16:57.731604	3606937.022033691	1344	FAKE
2024-11-13 00:17:57.731604	3607037.0269983727	7055	FAKE
2024-11-13 00:18:57.731604	3607132.5480668982	8460	FAKE
2024-11-13 00:19:57.731604	3607230.934904071	2974	FAKE
2024-11-13 00:20:57.731604	3607326.8505594037	1172	FAKE
2024-11-13 00:21:57.731604	3607430.1965573095	9889	FAKE
2024-11-13 00:22:57.731604	3607530.256604683	8803	FAKE
2024-11-13 00:23:57.731604	3607628.451472569	9934	FAKE
2024-11-13 00:24:57.731604	3607727.038432134	3505	FAKE
2024-11-13 00:25:57.731604	3607832.417879588	5458	FAKE
2024-11-13 00:26:57.731604	3607927.6398403356	9577	FAKE
2024-11-13 00:27:57.731604	3608027.343632193	8789	FAKE
2024-11-13 00:28:57.731604	3608134.2987927375	7485	FAKE
2024-11-13 00:29:57.731604	3608221.662584628	1733	FAKE
2024-11-13 00:30:57.731604	3608326.6313464534	3690	FAKE
2024-11-13 00:31:57.731604	3608432.0450825086	3045	FAKE
2024-11-13 00:32:57.731604	3608531.2066877442	3555	FAKE
2024-11-13 00:33:57.731604	3608631.537913482	1959	FAKE
2024-11-13 00:34:57.731604	3608737.2965321	8892	FAKE
2024-11-13 00:35:57.731604	3608829.517357281	3894	FAKE
2024-11-13 00:36:57.731604	3608925.999488621	3608	FAKE
2024-11-13 00:37:57.731604	3609022.4140424524	4709	FAKE
2024-11-13 00:38:57.731604	3609129.657629015	9232	FAKE
2024-11-13 00:39:57.731604	3609231.384014808	1869	FAKE
2024-11-13 00:40:57.731604	3609328.0534603246	3509	FAKE
2024-11-13 00:41:57.731604	3609426.224894192	8929	FAKE
2024-11-13 00:42:57.731604	3609522.7814060906	9988	FAKE
2024-11-13 00:43:57.731604	3609618.0554578165	9518	FAKE
2024-11-13 00:44:57.731604	3609718.193138219	5739	FAKE
2024-11-13 00:45:57.731604	3609810.9067626754	4973	FAKE
2024-11-13 00:46:57.731604	3609914.32052648	6051	FAKE
2024-11-13 00:47:57.731604	3610016.7879559994	7550	FAKE
2024-11-13 00:48:57.731604	3610117.800442675	1526	FAKE
2024-11-13 00:49:57.731604	3610219.3358096546	1999	FAKE
2024-11-13 00:50:57.731604	3610305.045715735	5249	FAKE
2024-11-13 00:51:57.731604	3610398.647691457	2281	FAKE
2024-11-13 00:52:57.731604	3610502.7110338416	7079	FAKE
2024-11-13 00:53:57.731604	3610601.2493423712	1755	FAKE
2024-11-13 00:54:57.731604	3610699.29032833	3818	FAKE
2024-11-13 00:55:57.731604	3610786.937480227	2041	FAKE
2024-11-13 00:56:57.731604	3610879.739402074	2709	FAKE
2024-11-13 00:57:57.731604	3610976.896673375	8338	FAKE
2024-11-13 00:58:57.731604	3611080.29666548	8988	FAKE
2024-11-13 00:59:57.731604	3611184.108842873	3884	FAKE
2024-11-13 01:00:57.731604	3611276.368337508	2859	FAKE
2024-11-13 01:01:57.731604	3611378.4988209065	6458	FAKE
2024-11-13 01:02:57.731604	3611480.6305488828	3268	FAKE
2024-11-13 01:03:57.731604	3611581.6064193253	8125	FAKE
2024-11-13 01:04:57.731604	3611679.06729802	7457	FAKE
2024-11-13 01:05:57.731604	3611781.6755195823	6497	FAKE
2024-11-13 01:06:57.731604	3611877.2506444575	5698	FAKE
2024-11-13 01:07:57.731604	3611983.630644042	4357	FAKE
2024-11-13 01:08:57.731604	3612087.9248608043	7518	FAKE
2024-11-13 01:09:57.731604	3612195.2156516677	1793	FAKE
2024-11-13 01:10:57.731604	3612292.3214517683	4025	FAKE
2024-11-13 01:11:57.731604	3612392.336102656	7126	FAKE
2024-11-13 01:12:57.731604	3612487.623985204	2339	FAKE
2024-11-13 01:13:57.731604	3612582.9866678566	1521	FAKE
2024-11-13 01:14:57.731604	3612675.4046154562	9028	FAKE
